partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,竖锯,,竖锯,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,杰哥实名开卷,,杰哥实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7132423755183753,0.18005902404415913,0.7132423755183753,0.10669860043746572,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,双体软件精英成员学院打卡,,双体软件精英成员学院打卡,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8594614821472233,0.07108728589898232,0.8594614821472233,0.06945123195379432,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,全民制作人，大家好，你是练习时常两年半的个人练习生,,全民制作人，大家好，你是练习时常两年半的个人练习生,1,0,13,0,0,1.0,1.0,0.0,1.0,0.07692307692307693,1,0.5421384926468664,0.13952709278554554,0.3183344145675881,0.5421384926468664,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学完这个课能拿捏学校的数据库原理与运用不,,学完这个课能拿捏学校的数据库原理与运用不,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.377973414305987,0.3747412774152391,0.377973414305987,0.24728530827877393,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,立马上岗的笑死我了,,立马上岗的笑死我了,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.3799923414295694,0.30945147802482387,0.31055618054560674,0.3799923414295694,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《整盖》,,整盖,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好，我是学数学的,,大家好，我是学数学的,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,0,0.49114787891536416,0.41752978903735183,0.49114787891536416,0.09132233204728396,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,96位同学们，你们晚上好啊,,96位同学们，你们晚上好啊,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,1,0.5910569800740655,0.25848539638841905,0.15045762353751554,0.5910569800740655,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,感觉像猴哥的声音,,感觉像猴哥的声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5081582950416943,0.5081582950416943,0.40920736205680813,0.08263434290149768,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,真有点想pink,,真有点想pink,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7637360283197022,0.09257595566244223,0.7637360283197022,0.1436880160178555,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,百万ppt,,百万ppt,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6259817540606079,0.1581163404229538,0.6259817540606079,0.21590190551643834,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,看完隔壁老杜的java来学mysql了,,看完隔壁老杜的java来学mysql了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.608511047212799,0.28176642664363794,0.608511047212799,0.10972252614356305,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,0,0,82,0,0,0.0,0.0,0.0,0.0,0.0,1,0.7581586732382101,0.2416092558251858,0.00023207093660408337,0.7581586732382101,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,0,0,18,0,0,0.0,0.0,0.0,0.0,0.0,1,0.39428107939100215,0.28809503809203024,0.31762388251696766,0.39428107939100215,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,全网最牛逼的mysql课,,全网最牛逼的mysql课,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.7504373707935635,0.7504373707935635,0.07646789155237176,0.17309473765406466,负面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有考计算机二级mysql的吗,,有考计算机二级mysql的吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7201414000330856,0.2031948691979188,0.7201414000330856,0.07666373076899578,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,My SQL和SQL server一样吗,,MySQL和SQLserver一样吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6065909501992279,0.29688450899836777,0.6065909501992279,0.09652454080240434,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,嘿吗成旭员,,嘿吗成旭员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8262985956271752,0.0956933878505104,0.8262985956271752,0.07800801652231441,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,索隆打卡,,索隆打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7892222995978676,0.06645365006243457,0.7892222995978676,0.1443240503396979,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,孙悟空绷不住了,,孙悟空绷不住了,0,2,3,0,0,-2.0,0.0,2.0,2.0,0.6666666666666666,1,0.4867208268682279,0.06852637265758013,0.44475280047419186,0.4867208268682279,正面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,蔡徐坤实名学习,,蔡徐坤实名学习,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8687147222560931,0.09558901674880545,0.8687147222560931,0.03569626099510161,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,笑死了，声音,,笑死了，声音,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,-1,0.8544715071339722,0.8544715071339722,0.037595962471343704,0.10793253039468403,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,桃乃木香奈退出直播间,,桃乃木香奈退出直播间,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6017741682247246,0.23980192158138516,0.6017741682247246,0.1584239101938903,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,数据库的不懂得 可以问我，不难,,数据库的不懂得可以问我，不难,1,1,7,0,0,0.0,1.0,1.0,0.0,0.2857142857142857,-1,0.49873150517498954,0.49873150517498954,0.30297666992428507,0.19829182490072547,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,月薪4K，学习到哪合适？,,月薪4K，学习到哪合适？,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.7633773463786663,0.7633773463786663,0.18833954551009985,0.04828310811123391,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,面试造航母,,面试造航母,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5279040069365724,0.38350355210693127,0.5279040069365724,0.08859244095649646,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,开卷开卷,,开卷开卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7345531294650273,0.16805535207357222,0.7345531294650273,0.09739151846140046,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师是孙悟空吗？,,老师是孙悟空吗？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5689902742164191,0.5689902742164191,0.2051753922571107,0.22583433352647006,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,java来卷,,java来卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7774264970793711,0.12114885655706195,0.7774264970793711,0.101424646363567,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,白熊打卡,,白熊打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7892222995978676,0.06645365006243457,0.7892222995978676,0.1443240503396979,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一句猴哥笑死我，果然网友从不让我失望,,一句猴哥笑死我，果然网友从不让我失望,1,2,10,0,0,-1.0,1.0,2.0,1.0,0.3,1,0.48535667495689067,0.15632293534963973,0.3583203896934696,0.48535667495689067,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,大家好，开启第二遍，我是卷王,,大家好，开启第二遍，我是卷王,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.5305109382174119,0.3273820639500908,0.5305109382174119,0.14210699783249733,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这是啥时候的商品,,这是啥时候的商品,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886177320718946,0.17050899195496574,0.6886177320718946,0.1408732759731397,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,刚失恋，2点十分开始学习,,刚失恋，2点十分开始学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7379713389930874,0.19209143663690892,0.7379713389930874,0.06993722437000377,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,测试来卷了,,测试来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6964047181873009,0.1867297441173434,0.6964047181873009,0.11686553769535583,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,高级炊事员,,高级炊事员,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.41996588715081395,0.3696891006664534,0.21034501218273263,0.41996588715081395,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一杯咖啡，一条烟，一个视频看一天（1）,,一杯咖啡，一条烟，一个视频看一天1,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.386405420718031,0.3071722505389092,0.386405420718031,0.3064223287430598,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,声音像孙悟空,,声音像孙悟空,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4789957316890178,0.4789957316890178,0.3075080729035091,0.2134961954074732,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,郑州北大青鸟,,郑州北大青鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,71个卷王,,71个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6953311619340179,0.16870728280790873,0.6953311619340179,0.1359615552580733,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,B站不就是用go语言写的,,B站不就是用go语言写的,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49196614739431005,0.28735078939002867,0.49196614739431005,0.2206830632156613,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,这个动画起码制作30分钟,,这个动画起码制作30分钟,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6737637790063744,0.22734338971324938,0.6737637790063744,0.0988928312803762,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老师怎么像是在说相声,,老师怎么像是在说相声,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4898265775923865,0.14583561976679887,0.4898265775923865,0.3643378026408145,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,初级面试要高级的内容,,初级面试要高级的内容,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,-1,0.9144645982702505,0.9144645982702505,0.02787027100538515,0.057665130724364376,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,最难不过坚持,,最难不过坚持,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.7015056560102895,0.13813754146701507,0.7015056560102895,0.16035680252269552,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,程序员活着就是为了卷死程序员,,程序员活着就是为了卷死程序员,0,1,7,0,0,-1.0,0.0,1.0,1.0,0.14285714285714285,-1,0.8893951629400629,0.8893951629400629,0.07316005411915132,0.03744478294078557,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,猴哥猴哥,,猴哥猴哥,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5634639799223006,0.12558980496993344,0.5634639799223006,0.310946215107766,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,42个好兄弟,,42个好兄弟,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.4699318264273249,0.10349994766918792,0.42656822590348703,0.4699318264273249,正面,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,北大青鸟的兄弟们辛苦了,,北大青鸟的兄弟们辛苦了,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.6015155002280643,0.13695263804039265,0.26153186173154314,0.6015155002280643,正面,正面,1.0,True
