partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,双体软件精英成员学院打卡,,双体软件精英成员学院打卡,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6474040012826383,0.13067316269522083,0.6474040012826383,0.22192283602214086,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,全民制作人，大家好，你是练习时常两年半的个人练习生,,全民制作人，大家好，你是练习时常两年半的个人练习生,1,0,13,0,0,1.0,1.0,0.0,1.0,0.07692307692307693,1,0.5804855695132737,0.29137877769677084,0.1281356527899555,0.5804855695132737,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学完这个课能拿捏学校的数据库原理与运用不,,学完这个课能拿捏学校的数据库原理与运用不,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,1,0.45100042395257994,0.319996758509083,0.22900281753833712,0.45100042395257994,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,立马上岗的笑死我了,,立马上岗的笑死我了,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.6486226083150135,0.15678518245869444,0.19459220922629208,0.6486226083150135,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,《整盖》,,整盖,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好，我是学数学的,,大家好，我是学数学的,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.4937592290082446,0.4937592290082446,0.3880834203808829,0.11815735061087243,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,96位同学们，你们晚上好啊,,96位同学们，你们晚上好啊,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,1,0.3843469555982728,0.2826064619888091,0.3330465824129181,0.3843469555982728,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感觉像猴哥的声音,,感觉像猴哥的声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5580281098183586,0.2786679860346612,0.5580281098183586,0.1633039041469802,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,真有点想pink,,真有点想pink,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6640203566569146,0.12079211873281866,0.6640203566569146,0.21518752461026674,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,百万ppt,,百万ppt,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.658107593169993,0.13084545311255633,0.658107593169993,0.2110469537174506,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,看完隔壁老杜的java来学mysql了,,看完隔壁老杜的java来学mysql了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49356753100121964,0.2830673765071597,0.49356753100121964,0.22336509249162081,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,0,0,82,0,0,0.0,0.0,0.0,0.0,0.0,1,0.8315140562717497,0.16839686248312197,8.908124512827642e-05,0.8315140562717497,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,0,0,18,0,0,0.0,0.0,0.0,0.0,0.0,1,0.5523089067002013,0.2322980919791023,0.21539300132069647,0.5523089067002013,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,全网最牛逼的mysql课,,全网最牛逼的mysql课,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.5957350392264997,0.23260270106659692,0.17166225970690335,0.5957350392264997,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有考计算机二级mysql的吗,,有考计算机二级mysql的吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8108291032763755,0.08573631510385418,0.8108291032763755,0.10343458161977033,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,My SQL和SQL server一样吗,,MySQL和SQLserver一样吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6789208631392423,0.15056175583141704,0.6789208631392423,0.17051738102934072,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,嘿吗成旭员,,嘿吗成旭员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8444385756407319,0.07926647358947042,0.8444385756407319,0.07629495076979771,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,索隆打卡,,索隆打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6144655536385613,0.13468873687572533,0.6144655536385613,0.25084570948571333,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,孙悟空绷不住了,,孙悟空绷不住了,0,2,3,0,0,-2.0,0.0,2.0,2.0,0.6666666666666666,0,0.6129718964310383,0.13681318879202792,0.6129718964310383,0.25021491477693375,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,蔡徐坤实名学习,,蔡徐坤实名学习,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7622226643087564,0.12024683554889347,0.7622226643087564,0.11753050014235013,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,笑死了，声音,,笑死了，声音,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.5954177312177938,0.142285357927944,0.26229691085426216,0.5954177312177938,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,桃乃木香奈退出直播间,,桃乃木香奈退出直播间,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6040982863189671,0.17416320987203926,0.6040982863189671,0.22173850380899365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库的不懂得 可以问我，不难,,数据库的不懂得可以问我，不难,1,1,7,0,0,0.0,1.0,1.0,0.0,0.2857142857142857,0,0.4808160576654903,0.1606474371597743,0.4808160576654903,0.35853650517473534,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,月薪4K，学习到哪合适？,,月薪4K，学习到哪合适？,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,0,0.4243226508129256,0.35121685378490786,0.4243226508129256,0.22446049540216667,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,面试造航母,,面试造航母,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5992954799514901,0.3045636172711652,0.5992954799514901,0.09614090277734459,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开卷开卷,,开卷开卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师是孙悟空吗？,,老师是孙悟空吗？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.47477847863419603,0.47477847863419603,0.3238626899346024,0.2013588314312015,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,java来卷,,java来卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6886938065095504,0.14101085014508527,0.6886938065095504,0.17029534334536445,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,白熊打卡,,白熊打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6144655536385613,0.13468873687572533,0.6144655536385613,0.25084570948571333,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一句猴哥笑死我，果然网友从不让我失望,,一句猴哥笑死我，果然网友从不让我失望,1,2,10,0,0,-1.0,1.0,2.0,1.0,0.3,1,0.6505735417558043,0.13800815086647608,0.2114183073777196,0.6505735417558043,正面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好，开启第二遍，我是卷王,,大家好，开启第二遍，我是卷王,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,0,0.43402037209079397,0.3924560009703925,0.43402037209079397,0.17352362693881349,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这是啥时候的商品,,这是啥时候的商品,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5844475916152508,0.20252844199099979,0.5844475916152508,0.2130239663937492,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚失恋，2点十分开始学习,,刚失恋，2点十分开始学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5703092931345415,0.1713074952032886,0.5703092931345415,0.25838321166216993,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,测试来卷了,,测试来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7079931903958119,0.11112936823057946,0.7079931903958119,0.18087744137360867,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,高级炊事员,,高级炊事员,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.47511738395400277,0.31899794512244856,0.47511738395400277,0.20588467092354856,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一杯咖啡，一条烟，一个视频看一天（1）,,一杯咖啡，一条烟，一个视频看一天1,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5264601036413871,0.1675511616957451,0.5264601036413871,0.3059887346628679,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,声音像孙悟空,,声音像孙悟空,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5276981280970229,0.25914347465633525,0.5276981280970229,0.21315839724664196,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,郑州北大青鸟,,郑州北大青鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6615658764545576,0.15182394458934567,0.6615658764545576,0.18661017895609677,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,71个卷王,,71个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8401908365204984,0.08025431161597177,0.8401908365204984,0.07955485186352984,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,B站不就是用go语言写的,,B站不就是用go语言写的,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,1,0.3463362360673604,0.34091691064940677,0.3127468532832328,0.3463362360673604,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这个动画起码制作30分钟,,这个动画起码制作30分钟,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5514124140183657,0.19172212340033412,0.5514124140183657,0.2568654625813003,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师怎么像是在说相声,,老师怎么像是在说相声,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45387277725146363,0.3127219315694263,0.45387277725146363,0.23340529117911005,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,初级面试要高级的内容,,初级面试要高级的内容,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,-1,0.7173625686584455,0.7173625686584455,0.12894477003173105,0.1536926613098235,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,最难不过坚持,,最难不过坚持,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.49692050299444496,0.1578550206825336,0.49692050299444496,0.3452244763230215,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,程序员活着就是为了卷死程序员,,程序员活着就是为了卷死程序员,0,1,7,0,0,-1.0,0.0,1.0,1.0,0.14285714285714285,0,0.4773096635493244,0.1908333386722042,0.4773096635493244,0.33185699777847144,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥猴哥,,猴哥猴哥,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5019495288157861,0.1359068379914382,0.5019495288157861,0.36214363319277576,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,42个好兄弟,,42个好兄弟,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.7044410014384053,0.12106658101046266,0.7044410014384053,0.17449241755113212,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,北大青鸟的兄弟们辛苦了,,北大青鸟的兄弟们辛苦了,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.4356294800521379,0.25892122761552816,0.30544929233233403,0.4356294800521379,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2022630,,2022630,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7145697067559376,0.13053594980059183,0.7145697067559376,0.15489434344347056,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师像孙悟空声音,,老师像孙悟空声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.41938345623756423,0.2792742877395263,0.41938345623756423,0.3013422560229095,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,今日打卡26.4.9，二十天学完！！！！,,今日打卡26.4.9，二十天学完！！！！,0,0,12,4,0,0.0,0.0,0.0,0.0,0.0,1,0.9703818774584381,0.0028978063193729757,0.026720316222189018,0.9703818774584381,正面,正面
